01742361616,01733721042
01798943164,01714412866
01798943164,01756295711
01716099219,01776504920
01716099219,01794444271
01752458574,01785718738
01752458574,01796908349
01743707674,01718576990
01743707674,01747207036
01750565883,01763188839
01750565883,01743988325
01766455940,01794444271
01766455940,01772265147
01720430094,01758299681
01720430094,01713221788
01784509904,01771407519
01784509904,01712640919
01769925563,01786063400
01769925563,01702257088
01794011793,01790434969
01794011793,01757019125
01705970763,01709687484
01705970763,01792162248
01716155483,01718159702
01716155483,01718702161
01796349011,01711006756
01796349011,01743380695
01737845604,01705736579
01737845604,01780674109
01714561337,01727192671
01714561337,01759375507
01734042848,01734243685
01734042848,01799129422
01727878271,01758700906
01727878271,01706006387
01733471663,01746750346
01733471663,01718252436
01718364972,01751344060
01718364972,01731069987
01774291329,01766118618
01774291329,01746033282
01738595048,01725210017
01738595048,01798514795
01742764805,01734430624
01742764805,01759870821
01768933761,01744633858
01768933761,01774799514
01793336278,01725210017
01793336278,01761778876
01717412442,01731458791
01717412442,01774076678
01721706510,01773964779
01721706510,01781264242
01787131620,01775844783
01787131620,01751343152
01756487238,01718076658
01756487238,01705199993
01743018318,01743594818
01743018318,01798192242
01757703759,01710980771
01757703759,01707454468
01712470791,01744451629
01712470791,01745559524
01768896289,01787253856
01768896289,01701561605
01789505141,01775093694
01789505141,01723393115
01710916230,01756370990
01710916230,01751257204
01732556410,01763778804
01732556410,01757360673
01715276362,01708510229
01715276362,01703106075
01747544319,01792106151
01747544319,01713181177
01777876290,01713357165
01777876290,01710138681
01790617021,01791650755
01790617021,01727442229
01746075299,01734567693
01746075299,01751727643
01709794451,01795673702
01709794451,01733411194
01708776374,01725218878
01708776374,01718986572
01752535281,01717979175
01752535281,01762658951
01778115527,01775861501
01778115527,01760461845
01767350276,01715850044
01767350276,01724612122
01763863739,01760207433
01763863739,01782557482
01700548711,01708970473
01700548711,01748210640
01738657876,01713317413
01738657876,01786130581
01770677838,01779187120
01770677838,01733857644
01739372508,01703164430
01739372508,01716464167
01774875479,01719424654
01774875479,01780690499
01751428460,01705708034
01751428460,01728125648
01768197141,01776205784
01768197141,01727153663
01761183293,01766509606
01761183293,01718598146
01731794510,01772115796
01731794510,01760941692
01705647205,01781241933
01705647205,01744451629
01795776935,01795249822
01795776935,01750070756
01764919254,01777273078
01764919254,01782891705
01783651842,01777134226
01783651842,01793578243
01782062971,01745609686
01782062971,01788827809
01702126084,01791129182
01702126084,01708634253
01793951178,01792425192
01793951178,01763784669
01752710411,01776963944
01752710411,01718387498
01708228760,01794770653
01708228760,01700276669
01749379431,01797887949
01749379431,01767041488
01769812811,01779344818
01769812811,01746024969
01714138450,01790371315
01714138450,01708295910
01761732295,01740720835
01761732295,01767055442
01757986169,01771624221
01757986169,01706328790
01716142126,01746033282
01716142126,01718529598
01799604315,01797640047
01799604315,01759597269
01702503919,01731667231
01702503919,01717435678
01744976150,01745919544
01744976150,01782582300
01772334494,01732456949
01772334494,01719727011
01771553496,01768875385
01771553496,01700324907
01776994964,01791382276
01776994964,01787926669
01709873720,01765335786
01709873720,01787687312
01717510997,01716900634
01717510997,01783961232
01716547939,01770259126
01716547939,01703011843
01735100623,01757896656
01735100623,01796193358
01744911621,01776336530
01744911621,01760941692
01789194478,01784975173
01789194478,01733785425
01778983468,01764180817
01778983468,01760117504
01780460370,01744450010
01780460370,01717324398
01703115645,01733792294
01703115645,01737568147
01798317571,01795600662
01798317571,01789752003
01746354600,01754286126
01746354600,01727570651
01785164466,01705350964
01785164466,01734040382
01757758840,01738308913
01757758840,01719431058
01706006387,01787503195
01706006387,01749229722
01701503601,01770995618
01701503601,01747039092
01759597269,01767383072
01759597269,01744305544
01752650221,01799705914
01752650221,01715554278
01782271533,01710148106
01782271533,01757605051
01759217298,01717165117
01759217298,01736113025
01755928109,01707645139
01755928109,01731866682
01718260332,01702535339
01718260332,01738308913
01752010072,01786609427
01752010072,01711025011
01738618281,01786891333
01738618281,01731769391
01759681055,01732934694
01759681055,01719823208
01737825179,01748974386
01737825179,01795857860
01786260571,01717946897
01786260571,01738262966
01714627673,01734418775
01714627673,01717163895
01757488870,01708408977
01757488870,01724398592
01728955250,01796741038
01728955250,01775861501
01743201526,01743867689
01743201526,01719631978
01740344623,01743978690
01740344623,01729705144
01777853574,01729506244
01777853574,01787616231
01753746676,01720634868
01753746676,01721105222
01711710330,01795823331
01711710330,01783923118
01702730275,01780774827
01702730275,01762626599
01784448407,01780610604
01784448407,01783518750
01762543100,01782816856
01762543100,01709902727
01765286328,01766300547
01765286328,01700741887
01705849978,01743594818
01705849978,01789350057
01789736347,01784534530
01789736347,01779850044
01785108373,01783422934
01785108373,01787785624
01745161003,01772581202
01745161003,01719562340
01787655525,01794913585
01787655525,01750025201
01725110574,01752559746
01725110574,01747056638
01702539900,01798099149
01702539900,01799887692
01761660143,01732864449
01761660143,01726443469
01722017470,01750024099
01722017470,01753025108
01736078075,01724169372
01736078075,01725689395
01788642581,01750121334
01788642581,01720090387
01721356202,01782550483
01721356202,01760074864
01718904202,01714776143
01718904202,01773190481
01778433267,01786897787
01778433267,01756159979
01786387898,01784256531
01786387898,01705693289
01753431307,01788316635
01753431307,01795540033
01752475114,01789384061
01752475114,01738566006
01757287448,01795739379
01757287448,01752881907
01730441913,01783507943
01730441913,01743788342
01749851871,01740041471
01749851871,01701355038
01791013159,01725260763
01791013159,01707691111
01790957476,01717422734
01790957476,01784921987
01792425971,01700029104
01792425971,01760823626
01773688073,01752226087
01773688073,01733565183
01795099267,01757658933
01795099267,01732792811
01748075842,01753742471
01748075842,01737166454
01715013920,01754055508
01715013920,01786028605
01784823619,01703969204
01784823619,01712678093
01787380725,01704038928
01787380725,01787222629
01767061476,01741012896
01767061476,01762429105
01737547195,01708906194
01737547195,01764379321
01766549442,01740727571
01766549442,01758893036
01711963244,01738578780
01711963244,01717708142
01780528997,01774896220
01780528997,01747521110
01716666117,01779799461
01716666117,01710643147
01760155311,01710356973
01760155311,01763191781
01773280369,01725939882
01773280369,01793362057
01758667752,01700503754
01758667752,01728744894
01706417673,01726289093
01706417673,01731669078
01732997453,01732783369
01732997453,01739215878
01724081351,01724960347
01724081351,01701207168
01723787234,01744406684
01723787234,01718052368
01702718571,01767096994
01702718571,01780620108
01765749377,01785015513
01765749377,01778541992
01732462866,01754673839
01732462866,01746514373
01769944737,01751347395
01769944737,01780480889
01735053707,01721177928
01735053707,01775896979
01760781094,01707884245
01760781094,01760813502
01756819711,01736530789
01756819711,01749951321
01738131216,01733656892
01738131216,01730464376
01727714349,01781783011
01727714349,01749170291
01789846770,01775663365
01789846770,01713482872
01703824070,01773257115
01703824070,01791064089
01717432871,01768466925
01717432871,01743671052
01747962687,01748041927
01747962687,01793322389
01754841467,01703798625
01754841467,01750659000
01718114127,01700097681
01718114127,01741755562
01764173379,01737263162
01764173379,01705313839
01776557382,01774109337
01776557382,01749169153
01705347749,01716075083
01705347749,01718877081
01720609059,01766323648
01720609059,01741946883
01785318136,01757605051
01785318136,01732211530
01708504252,01777958632
01708504252,01779884175
01710728275,01728478699
01710728275,01758782927
01715127919,01704618899
01715127919,01774459098
01762798744,01718828747
01762798744,01772120882
01712373650,01755875604
01712373650,01718604934
01730897597,01713594454
01730897597,01717463629
01756370990,01797180246
01756370990,01751610105
01775643109,01744857100
01775643109,01714627673
01750250511,01733383907
01750250511,01795765938
01795455394,01714301981
01795455394,01709225177
01783058685,01775154716
01783058685,01769925563
01711776074,01720334624
01711776074,01700238965
01723926603,01704600139
01723926603,01712789102
01709165265,01735065966
01709165265,01793322389
01757252740,01701174365
01757252740,01773616578
01716210792,01710138681
01716210792,01721266533
01790573822,01786868359
01790573822,01754100897
01721666807,01772581202
01721666807,01738434174
01735105441,01708776374
01735105441,01786286489
01737904442,01799129422
01737904442,01739220957
01772389271,01732890432
01772389271,01726266318
01735414790,01733068589
01735414790,01780193310
01792119068,01744226103
01792119068,01742277841
01775885495,01732927384
01775885495,01701854140
01797985924,01764231177
01797985924,01789615542
01754673839,01757913637
01754673839,01766564835
01725966498,01737116601
01725966498,01706938850
01786043978,01758940627
01786043978,01796463913
01701533423,01778982651
01701533423,01719411800
01733487109,01719748553
01733487109,01793603533
01746311488,01703798625
01746311488,01721024824
01736593535,01701594739
01736593535,01714401262
01759952021,01701702117
01759952021,01759499666
01724105748,01702000804
01724105748,01769690639
01759658651,01725290981
01759658651,01726649968
01743192960,01761686083
01743192960,01794316887
01701839136,01706417673
01701839136,01712898422
01728275742,01765571016
01728275742,01778486051
01729658319,01724813301
01729658319,01769135577
01702913767,01743240843
01702913767,01747603673
01779174574,01712059414
01779174574,01784069641
01700783530,01701057733
01700783530,01796931588
01702183504,01791201956
01702183504,01785161412
01730349935,01762296123
01730349935,01703208511
01778043458,01742151889
01778043458,01789833616
01705938647,01779791500
01705938647,01754911918
01768747987,01751172661
01768747987,01778998080
01729984478,01780217330
01729984478,01774353147
01730310097,01787575650
01730310097,01717432871
01741922817,01721793478
01741922817,01785460626
01723886929,01740535689
01723886929,01727361722
01704820745,01747476342
01704820745,01791984809
01794324516,01753824254
01794324516,01786577352
01703604839,01701368909
01703604839,01794422389
01703818218,01746229610
01703818218,01775923901
01703599815,01769775853
01703599815,01733366710
01734859018,01702662821
01734859018,01718576990
01781243653,01756628922
01781243653,01783131432
01705377515,01779684852
01705377515,01708741048
01743520242,01797586481
01743520242,01701136945
01761309349,01728774819
01761309349,01704618899
