2018-11-09 20:53:41.088434+06,01768040280,01794781332,0,incoming
2018-12-09 01:22:10.674254+06,01708634253,01727959689,0,incoming
2018-12-14 22:03:23.497514+06,01739171782,01797324881,3.07,outgoing
2018-12-31 09:44:53.465594+06,01735056577,01736596041,3.1,outgoing
2019-01-09 19:16:42.630914+06,01763188839,01729849383,2.62,outgoing
2018-09-10 23:08:06.671714+06,01750963118,01715726402,0,incoming
2019-01-22 12:25:29.691074+06,01711348827,01773713108,0,incoming
2019-01-22 16:56:38.097734+06,01761787934,01704464928,2.79,outgoing
2018-10-18 01:39:13.362614+06,01753949633,01723348155,2.96,outgoing
2018-10-16 17:24:42.808094+06,01740169818,01705550380,0,incoming
2019-01-05 05:48:57.644594+06,01740621685,01719239737,1.88,outgoing
2018-09-10 16:13:15.989654+06,01707719930,01725059480,0,incoming
2018-08-23 02:25:50.533814+06,01796418596,01790533652,0,incoming
2018-08-10 23:12:11.827034+06,01750292780,01748974386,3.43,outgoing
2018-11-17 09:44:39.345854+06,01741619480,01791040897,0,incoming
2019-01-12 07:28:29.107874+06,01797914323,01700298379,3.17,outgoing
2018-11-29 00:30:16.739054+06,01790411124,01784310041,0,incoming
2018-12-04 23:39:22.011434+06,01761749134,01769226876,0,incoming
2019-01-28 01:57:40.271354+06,01752561304,01735039671,3.97,outgoing
2019-01-16 05:30:28.379654+06,01743363933,01745688091,0,incoming
2018-08-21 22:19:56.362034+06,01791558712,01774088255,2.83,outgoing
2018-09-29 18:24:30.811094+06,01717658182,01741903191,0,incoming
2018-10-03 14:45:16.660214+06,01728709384,01795573848,0,incoming
2018-11-19 22:33:46.957274+06,01703244157,01723056190,0,incoming
2018-08-16 20:20:10.193774+06,01791672810,01735598375,2.16,outgoing
2018-12-10 03:08:20.809634+06,01752368170,01738472131,3.13,outgoing
2018-11-23 20:22:38.665694+06,01700869053,01718450656,2.83,outgoing
2018-12-26 07:58:47.102294+06,01769439488,01778541992,3.91,outgoing
2018-08-17 17:00:06.285014+06,01718053829,01749070178,0,incoming
2018-08-13 01:29:09.128894+06,01757287448,01789505141,3.77,outgoing
2018-10-16 23:45:12.789314+06,01720276598,01723854536,0,incoming
2018-08-24 00:36:52.896194+06,01787687539,01732961929,2.59,outgoing
2018-10-03 21:25:20.983934+06,01706442480,01759892978,0,incoming
2018-12-08 06:37:37.995014+06,01714124052,01781241933,0,incoming
2018-11-17 20:49:38.542934+06,01776921263,01700394728,0,incoming
2018-12-29 05:12:31.809554+06,01760937789,01732759129,3.25,outgoing
2018-08-12 01:35:05.873234+06,01704344791,01703226071,0,incoming
2018-10-24 20:26:54.012434+06,01706179109,01722020481,2.64,outgoing
2018-12-26 11:27:29.530394+06,01788928594,01740101098,1.97,outgoing
2018-11-26 05:08:55.495454+06,01717780624,01798877588,3.51,outgoing
2018-12-01 10:47:43.091474+06,01770746621,01707602279,3.88,outgoing
2018-12-04 22:21:59.847074+06,01720659694,01705611487,2.27,outgoing
2018-12-22 23:20:29.116274+06,01730480829,01707763486,3.68,outgoing
2018-10-02 03:53:40.500914+06,01760421366,01735346586,0,incoming
2018-09-07 07:28:01.199594+06,01730640402,01760461845,0,incoming
2018-08-18 00:33:02.002454+06,01709475163,01760842592,0,incoming
2018-08-28 13:27:44.593334+06,01776481793,01740400339,0,incoming
2018-08-21 01:20:11.560154+06,01793793710,01791382478,1.79,outgoing
2018-11-14 12:05:19.841774+06,01723276946,01725066444,0,incoming
2018-11-25 15:14:00.662774+06,01740453037,01743685287,3.97,outgoing
2018-10-06 15:23:00.265514+06,01786031287,01705582712,0,incoming
2018-09-30 06:52:34.847714+06,01797303281,01723406365,3.99,outgoing
2018-10-17 02:53:56.563754+06,01768261414,01764983181,1.75,outgoing
2018-11-06 06:03:46.310894+06,01778991429,01768159661,0,incoming
2018-10-08 06:16:18.661394+06,01733342434,01767742424,2.08,outgoing
2018-09-27 09:43:50.942594+06,01785141178,01781147752,1.88,outgoing
2018-09-25 22:36:16.866854+06,01796141432,01794316887,0,incoming
2018-10-06 11:24:49.060034+06,01734457237,01714582413,2.67,outgoing
2018-10-19 03:18:46.942514+06,01779189443,01792805210,0,incoming
2018-12-09 22:18:24.655454+06,01723348155,01721060596,2.27,outgoing
2019-01-05 15:00:48.897674+06,01710346227,01799526002,1.91,outgoing
2018-12-13 09:01:48.539234+06,01768961269,01711996781,0,incoming
2018-12-27 04:51:58.115114+06,01726266318,01719979966,1.39,outgoing
2018-11-23 15:31:43.655834+06,01775647170,01791445061,0,incoming
2018-09-05 00:08:13.425494+06,01701722979,01798188799,0,incoming
2018-08-31 15:05:09.161654+06,01784067236,01709052348,1.17,outgoing
2018-10-05 15:06:22.950854+06,01799730065,01736113025,0,incoming
2018-11-25 04:02:48.062894+06,01773432880,01794212701,0,incoming
2018-11-01 10:00:08.767934+06,01754677910,01757741532,0,incoming
2018-09-06 13:17:17.190014+06,01760077356,01727027369,0,incoming
2018-10-10 01:31:41.215574+06,01713752582,01774395041,0,incoming
2018-10-11 17:34:30.345554+06,01741384342,01776590339,1.76,outgoing
2018-11-27 11:12:33.117254+06,01709619338,01782982680,1.02,outgoing
2018-08-11 18:12:37.027394+06,01702222300,01712249417,1.5,outgoing
2018-11-23 03:22:34.775534+06,01739035341,01732074761,3.14,outgoing
2018-10-27 21:51:09.590534+06,01793411217,01745113642,1.62,outgoing
2019-01-01 00:41:18.571694+06,01798704211,01733656892,2.39,outgoing
2018-09-03 19:10:00.274754+06,01778954058,01795320036,0,incoming
2018-09-05 13:20:15.934154+06,01794919060,01759929659,1.27,outgoing
2018-08-31 05:28:29.757314+06,01720609059,01724544400,0,incoming
2018-09-03 22:25:40.983554+06,01796418596,01777041522,0,incoming
2018-10-09 00:50:43.196594+06,01751241620,01725756622,1.97,outgoing
2018-08-10 08:46:48.144854+06,01744627823,01737605221,1.71,outgoing
2018-12-15 18:55:24.335714+06,01717396614,01720065386,0,incoming
2019-01-04 21:44:34.055654+06,01754037331,01786638657,0,incoming
2018-08-10 01:52:20.876114+06,01744403758,01775732312,1.09,outgoing
2018-08-30 19:04:46.138934+06,01783422934,01796675868,0,incoming
2018-08-17 14:42:22.161014+06,01765010124,01760823626,1.6,outgoing
2018-09-13 10:47:03.117254+06,01712987740,01718531312,0,incoming
2018-12-03 03:55:27.884054+06,01799451744,01779750422,0,incoming
2018-09-12 07:36:39.821534+06,01756207798,01782077051,2.29,outgoing
2018-09-18 19:39:39.468554+06,01790564796,01748409728,2.95,outgoing
2018-12-08 07:37:34.463234+06,01745739617,01791787310,0,incoming
2019-01-16 16:15:04.973894+06,01714582413,01778512539,2.68,outgoing
2018-11-04 07:05:28.934834+06,01732437048,01786179034,0,incoming
2019-01-19 16:48:23.885414+06,01721266533,01728916772,0,incoming
2018-09-24 21:27:01.903634+06,01790565679,01716515213,0,incoming
2018-11-16 14:33:27.054314+06,01733546474,01736447695,0,incoming
2019-01-20 10:38:27.092894+06,01788550287,01765424487,3.17,outgoing
2018-11-11 15:21:02.398274+06,01796253782,01744835262,0,incoming
2018-12-21 14:33:58.521374+06,01754433215,01718795758,0,incoming
2018-09-22 11:16:11.556254+06,01783445121,01700500960,0,incoming
2019-01-17 07:28:29.176274+06,01700920557,01702174932,0,incoming
2018-10-02 10:04:25.041674+06,01703750389,01779454494,2.19,outgoing
2018-11-17 04:06:34.922474+06,01724174506,01733172176,2.37,outgoing
2018-11-27 07:10:56.297954+06,01788316635,01755513199,0,incoming
2018-11-18 13:29:18.859694+06,01746738188,01788662758,3.86,outgoing
2018-12-09 05:55:54.254594+06,01734831112,01772439529,0,incoming
2018-10-27 07:25:49.645334+06,01723566771,01705938647,0,incoming
2018-08-14 22:24:21.997034+06,01766115073,01797271936,0,incoming
2018-08-28 17:07:40.763054+06,01702947217,01737845604,0,incoming
2019-01-18 05:08:01.856534+06,01709673510,01701761537,1.2,outgoing
2019-01-05 16:46:01.327034+06,01721663940,01706015051,2.01,outgoing
2018-10-26 19:53:31.591814+06,01734733819,01720964608,0,incoming
2018-09-10 21:26:51.858554+06,01773944611,01720659694,3.68,outgoing
2018-08-17 09:31:34.348934+06,01700359188,01701754216,0,incoming
2018-11-17 01:21:42.102134+06,01785718738,01741456450,0,incoming
2018-11-18 18:41:53.244374+06,01756662732,01749677826,3.76,outgoing
2018-09-26 12:04:21.455894+06,01747649328,01738709023,3.3,outgoing
2018-12-25 15:17:51.664514+06,01793050945,01759433256,1.21,outgoing
2019-01-29 22:03:37.853234+06,01747670843,01764322958,0,incoming
2018-12-26 08:29:55.471154+06,01748248046,01790889098,0,incoming
2019-01-09 12:31:08.761754+06,01784635667,01791201956,0,incoming
2018-10-24 15:37:46.002674+06,01724810900,01773009113,3.62,outgoing
2018-12-16 18:40:16.152014+06,01741800162,01786576068,0,incoming
2018-12-08 18:54:10.786094+06,01787689272,01723767500,2.96,outgoing
2018-10-14 14:17:21.167834+06,01713482872,01780720359,2.12,outgoing
2018-10-21 04:53:27.695534+06,01730170482,01765994164,1.82,outgoing
2018-11-26 18:40:40.935674+06,01741758522,01764499622,0,incoming
2018-10-03 00:13:23.389454+06,01735347834,01798794203,0,incoming
2019-01-13 12:46:01.284194+06,01763549395,01751172661,0,incoming
2018-09-15 17:14:58.816454+06,01778991429,01763140004,0,incoming
2019-01-21 19:51:32.636294+06,01716596972,01700432769,3.46,outgoing
2018-12-11 02:00:57.116114+06,01758320258,01794774014,1.53,outgoing
2018-09-03 21:23:27.222314+06,01752983512,01726853752,1.26,outgoing
2019-01-22 17:11:32.103734+06,01791216628,01711451404,3.58,outgoing
2018-12-07 18:23:20.903954+06,01762606137,01726857455,1.78,outgoing
2018-12-16 14:48:05.364494+06,01785527735,01761951985,0,incoming
2018-09-01 23:29:48.960914+06,01720783602,01735791569,0,incoming
2018-12-16 08:26:18.307094+06,01760054485,01739278005,1.68,outgoing
2018-09-08 11:20:45.157334+06,01715553972,01738156692,3.59,outgoing
2018-09-16 06:20:44.576474+06,01744435164,01753418974,2.03,outgoing
2018-08-13 01:51:35.018954+06,01768173604,01782998141,0,incoming
2018-10-05 12:18:01.163834+06,01721347891,01783469016,3.26,outgoing
2018-09-14 11:06:57.333734+06,01744799202,01759578467,0,incoming
2018-10-10 22:59:47.625674+06,01778093077,01778106290,0,incoming
2018-08-13 20:37:49.462274+06,01763357749,01742980076,0,incoming
2019-01-02 23:38:40.952174+06,01759862127,01775908719,2.4,outgoing
2018-08-27 02:35:02.734754+06,01764894477,01708993745,0,incoming
2018-12-30 18:16:33.924674+06,01708386450,01785287758,0,incoming
2018-10-15 13:26:28.254794+06,01717356329,01710299059,0,incoming
2018-12-12 20:29:16.281914+06,01723409078,01723288814,0,incoming
2018-08-21 17:57:47.018114+06,01788986309,01731586296,2.29,outgoing
2018-11-21 14:41:40.401914+06,01714301981,01715437866,0,incoming
2019-01-16 20:45:34.730054+06,01795727998,01792539461,3.47,outgoing
2018-12-26 22:31:13.106774+06,01751519618,01725366975,0,incoming
2018-11-12 05:01:58.966274+06,01761232798,01755047093,0,incoming
2018-09-21 22:24:07.013294+06,01722791516,01745463675,3.88,outgoing
2018-09-20 07:55:11.204714+06,01725119096,01738447599,2.29,outgoing
2018-12-09 05:13:26.574914+06,01788451387,01757645975,0,incoming
2019-01-29 11:44:47.440274+06,01788048695,01709288382,0,incoming
2018-12-04 21:43:08.890634+06,01763160636,01741398370,0,incoming
2018-10-07 10:54:08.306954+06,01722607923,01713594454,1.53,outgoing
2019-01-13 11:39:32.728994+06,01710648440,01738066734,0,incoming
2018-10-30 04:22:28.593614+06,01706417673,01757035315,0,incoming
2018-08-18 04:44:29.657534+06,01788762220,01761770321,0,incoming
2018-11-02 13:58:18.440174+06,01796963040,01745501707,1.49,outgoing
2018-08-15 19:20:59.514494+06,01788053565,01712801295,0,incoming
2018-10-07 15:18:40.346414+06,01727227936,01708154383,3.6,outgoing
2019-01-11 02:00:38.308454+06,01799157463,01740663899,1.17,outgoing
2018-08-14 10:33:51.790094+06,01728146242,01704325217,0,incoming
2018-12-03 07:38:15.036674+06,01780720359,01705047404,0,incoming
2018-11-15 10:17:17.851334+06,01724970679,01773726087,0,incoming
2018-09-16 20:51:59.291054+06,01733366710,01786488313,1.44,outgoing
2018-11-21 20:15:11.151494+06,01778194662,01799991488,1.84,outgoing
2018-11-30 05:39:11.694374+06,01735660373,01745505412,1.25,outgoing
2018-11-10 03:05:55.777334+06,01716830835,01776369764,0,incoming
2019-01-17 09:34:55.510454+06,01775663365,01762633406,1.09,outgoing
2018-08-13 02:50:11.521274+06,01782106090,01764684531,1.28,outgoing
2018-09-09 07:14:27.858794+06,01704617031,01746781420,0,incoming
2018-09-13 16:22:30.875294+06,01781241933,01777958632,1.24,outgoing
2018-09-14 23:48:02.720294+06,01783493489,01782524521,0,incoming
2018-11-26 04:35:35.069414+06,01711212667,01756606358,2.5,outgoing
2018-10-16 06:14:14.195894+06,01757543668,01724935041,0,incoming
2018-09-12 14:04:50.449574+06,01707148604,01742459703,0,incoming
2018-11-19 09:40:20.703314+06,01778986021,01705213373,0,incoming
2018-12-07 13:32:06.883934+06,01724174506,01757230053,0,incoming
2018-11-19 18:53:54.039254+06,01731866682,01735468506,0,incoming
2019-02-03 22:09:47.095154+06,01720029445,01707228738,0,incoming
2019-01-30 14:55:11.619254+06,01755912129,01779522021,0,incoming
2018-09-13 02:10:35.787314+06,01765884259,01783991187,1.49,outgoing
2018-09-06 12:03:03.425354+06,01735782413,01790304940,1.71,outgoing
2018-09-19 05:02:52.045574+06,01702539900,01711384780,0,incoming
2018-08-27 23:58:32.581514+06,01767717857,01776503596,0,incoming
2018-09-17 05:05:36.730994+06,01772581202,01763140004,0,incoming
2018-09-23 10:04:47.900234+06,01752779116,01768120394,1.24,outgoing
2018-11-30 23:09:41.023034+06,01783892754,01755237483,0,incoming
2018-11-14 21:59:09.379454+06,01710098410,01750253159,3.52,outgoing
2018-10-27 18:52:05.738114+06,01765279441,01732735168,0,incoming
2018-10-17 11:42:14.055074+06,01706042932,01759092887,0,incoming
2018-12-02 07:40:19.437014+06,01713292648,01751517598,2.59,outgoing
2018-11-14 02:02:51.120554+06,01782623877,01714241380,3.94,outgoing
2018-09-27 09:07:14.845754+06,01720496156,01735823645,1.57,outgoing
2018-08-16 22:20:02.043734+06,01747598204,01746027218,2.03,outgoing
2018-10-18 08:42:58.110614+06,01766426124,01742194728,1.61,outgoing
2018-12-17 01:09:15.808094+06,01749583877,01779157922,0,incoming
2018-10-19 06:38:51.258794+06,01703100870,01787874604,1.2,outgoing
2018-10-12 00:36:30.555854+06,01785494149,01775522623,0,incoming
2018-09-15 15:41:25.374434+06,01775098220,01703421183,0,incoming
2018-10-27 05:56:48.088274+06,01744435164,01789178135,1.15,outgoing
2018-10-20 00:27:22.891814+06,01768120394,01737214503,0,incoming
2019-01-11 04:13:41.357414+06,01701533423,01725643693,0,incoming
2019-01-12 06:27:16.743914+06,01750614953,01757546585,0,incoming
2018-09-12 07:04:19.836974+06,01777448261,01720871817,1.45,outgoing
2018-12-06 10:31:15.450194+06,01729774137,01722473871,0,incoming
2018-12-05 09:49:04.613294+06,01711942919,01703328590,2.25,outgoing
2018-12-10 11:22:46.690994+06,01793362057,01761646658,0,incoming
2018-08-14 09:33:07.669934+06,01749945256,01707276816,2.92,outgoing
2018-10-25 01:08:56.817374+06,01785316381,01726958356,0,incoming
2018-12-15 12:20:28.671854+06,01713043113,01750024099,0,incoming
2018-08-24 06:54:22.067234+06,01721663940,01736638854,2.22,outgoing
2019-01-28 11:00:34.373474+06,01789913634,01769363068,1.49,outgoing
2018-08-26 14:47:14.204714+06,01782326834,01782469855,3.45,outgoing
2018-09-28 15:44:52.232054+06,01730025330,01720779196,0,incoming
2018-09-27 23:21:13.524974+06,01735540969,01719049319,2.52,outgoing
2018-10-28 03:55:19.828154+06,01730500948,01706765214,0,incoming
2018-11-25 02:52:18.538454+06,01749820183,01778433267,0,incoming
2019-01-23 18:32:15.546074+06,01759945137,01723316689,0,incoming
2018-08-26 08:46:23.454254+06,01743911324,01766564835,3.03,outgoing
2018-09-22 19:02:20.580134+06,01746957869,01764391787,2.65,outgoing
2018-11-22 03:27:55.860434+06,01790399115,01753172511,1.64,outgoing
2018-08-11 04:19:26.124194+06,01738027473,01716106492,0,incoming
2018-09-13 11:47:02.945534+06,01715127919,01765725950,0,incoming
2018-09-04 01:59:04.559234+06,01735804485,01771649373,0,incoming
2018-12-01 16:37:05.869874+06,01796029761,01767638133,0,incoming
2018-10-07 11:03:14.191694+06,01731754484,01790504077,2.92,outgoing
2018-09-04 12:45:14.799194+06,01729659752,01736121988,0,incoming
2018-12-04 12:19:58.746674+06,01771327502,01737778527,0,incoming
2018-10-29 16:01:47.171414+06,01773336595,01757352590,0,incoming
2019-01-03 09:49:14.392694+06,01777656984,01756505223,0,incoming
2018-11-29 03:50:26.667914+06,01718907555,01779904282,1.62,outgoing
2018-10-07 23:00:11.850974+06,01787666799,01729412495,0,incoming
2019-02-02 06:26:39.759674+06,01775663365,01751735418,0,incoming
2019-01-30 13:41:46.202054+06,01775604595,01717702095,1.87,outgoing
2018-10-24 08:36:44.307494+06,01754701631,01701297644,0,incoming
2018-12-03 02:46:00.843374+06,01732997453,01773999803,0,incoming
2018-11-25 21:02:38.635034+06,01720089842,01766525989,3.18,outgoing
2018-10-11 12:39:57.113594+06,01717293626,01741222276,0,incoming
2018-08-21 06:11:18.294674+06,01789306756,01732828269,0,incoming
2018-10-31 11:46:57.426194+06,01791984809,01760456002,0,incoming
2018-10-29 00:39:34.348994+06,01760155311,01752568044,0,incoming
2018-10-30 21:41:00.641714+06,01769555160,01717507503,0,incoming
2018-11-05 16:39:40.981814+06,01739501617,01775847834,3.89,outgoing
2018-08-14 04:36:39.421214+06,01749951321,01764011805,0,incoming
2018-10-10 20:42:41.014754+06,01759578467,01732613724,2.61,outgoing
2018-09-26 03:56:01.090994+06,01766500859,01715931929,1.47,outgoing
2018-11-20 19:32:17.449394+06,01756505223,01740678447,1.6,outgoing
2018-11-01 09:49:34.799114+06,01762078440,01725966498,0,incoming
2018-10-17 14:42:19.232414+06,01702947217,01720317102,0,incoming
2018-10-07 18:17:30.714134+06,01728070918,01754234005,0,incoming
2018-11-21 13:50:44.712914+06,01734577198,01722641021,3.96,outgoing
2018-09-12 19:51:37.402514+06,01770086445,01708741048,3.03,outgoing
2019-01-25 23:13:48.938474+06,01783037459,01798509803,0,incoming
2018-08-16 07:04:44.815934+06,01700740773,01755952925,1.3,outgoing
2018-10-29 23:27:54.999674+06,01711432759,01720576227,0,incoming
2019-02-04 13:23:42.329534+06,01781458493,01745151289,3.6,outgoing
2018-11-05 00:35:43.475234+06,01794771361,01772556249,0,incoming
2018-08-10 18:17:19.041854+06,01700359188,01787503195,0,incoming
2018-09-08 20:53:13.265474+06,01727672496,01737166454,0,incoming
2019-01-12 13:41:29.804774+06,01776113905,01737205917,1.64,outgoing
2018-10-06 14:30:18.996074+06,01711000646,01744317792,0,incoming
2018-12-29 03:50:56.596514+06,01732705712,01738715243,0,incoming
2018-11-20 18:39:29.937374+06,01710706797,01772541943,1.89,outgoing
2019-01-04 05:25:37.763534+06,01725274886,01764894172,1.36,outgoing
2018-09-03 04:42:28.156454+06,01741755562,01726309497,1.51,outgoing
2018-09-03 04:47:27.372614+06,01731169953,01798983410,0,incoming
2018-09-16 02:42:05.772554+06,01711000646,01782816856,2.32,outgoing
2018-12-19 12:00:52.317134+06,01722864272,01746738188,1.86,outgoing
2018-11-07 05:15:35.197694+06,01705582712,01756204396,2.01,outgoing
2019-01-07 18:47:34.930634+06,01799044397,01716682031,3.53,outgoing
2018-10-23 22:50:22.967834+06,01751965737,01761162203,0,incoming
2019-01-27 07:57:06.585614+06,01745351251,01734463972,0,incoming
2018-10-13 08:47:44.570534+06,01762636555,01758676792,0,incoming
2018-08-14 15:37:47.932634+06,01756389954,01742490162,0,incoming
